1933,1510463800,1c0fffff
1934,1510464400,1c0fffff
1935,1510465000,1c0fffff
1936,1510465600,1c0fffff
1937,1510466200,1c0fffff
1938,1510466800,1c0fffff
1939,1510467400,1c0fffff
1940,1510468000,1c0fffff
1941,1510468600,1c0fffff
1942,1510469200,1c0fffff
1943,1510469800,1c0fffff
1944,1510470400,1c0fffff
1945,1510471000,1c0fffff
1946,1510471600,1c0fffff
1947,1510472200,1c0fffff
1948,1510472800,1c0fffff
1949,1510473400,1c0fffff
1950,1510474000,1c0fffff
1951,1510474600,1c0fffff
1952,1510475200,1c0fffff
1953,1510475800,1c0fffff
1954,1510476400,1c0fffff
1955,1510477000,1c0fffff
1956,1510477600,1c0fffff
1957,1510478200,1c0fffff
1958,1510478800,1c0fffff
1959,1510479400,1c0fffff
1960,1510480000,1c0fffff
1961,1510480600,1c0fffff
1962,1510481200,1c0fffff
1963,1510481800,1c0fffff
1964,1510482400,1c0fffff
1965,1510483000,1c0fffff
1966,1510483600,1c0fffff
1967,1510484200,1c0fffff
1968,1510484800,1c0fffff
1969,1510485400,1c0fffff
1970,1510486000,1c0fffff
1971,1510486600,1c0fffff
1972,1510487200,1c0fffff
1973,1510487800,1c0fffff
1974,1510488400,1c0fffff
1975,1510489000,1c0fffff
1976,1510489600,1c0fffff
1977,1510490200,1c0fffff
1978,1510490800,1c0fffff
1979,1510491400,1c0fffff
1980,1510492000,1c0fffff
1981,1510492600,1c0fffff
1982,1510493200,1c0fffff
1983,1510493800,1c0fffff
1984,1510494400,1c0fffff
1985,1510495000,1c0fffff
1986,1510495600,1c0fffff
1987,1510496200,1c0fffff
1988,1510496800,1c0fffff
1989,1510497400,1c0fffff
1990,1510498000,1c0fffff
1991,1510498600,1c0fffff
1992,1510499200,1c0fffff
1993,1510499800,1c0fffff
1994,1510500400,1c0fffff
1995,1510501000,1c0fffff
1996,1510501600,1c0fffff
1997,1510502200,1c0fffff
1998,1510502800,1c0fffff
1999,1510503400,1c0fffff
2000,1510504000,1c0fffff
2001,1510504600,1c0fffff
2002,1510505200,1c0fffff
2003,1510505800,1c0fffff
2004,1510506400,1c0fffff
2005,1510507000,1c0fffff
2006,1510507600,1c0fffff
2007,1510508200,1c0fffff
2008,1510508800,1c0fffff
2009,1510509400,1c0fffff
2010,1510510000,1c0fffff
2011,1510510600,1c0fffff
2012,1510511200,1c0fffff
2013,1510511800,1c0fffff
2014,1510512400,1c0fffff
2015,1510513000,1c0fffff
2016,1510513600,1c0ffdf6
2017,1510514200,1c0ffdf6
2018,1510514800,1c0ffdf6
2019,1510515400,1c0ffdf6
2020,1510516000,1c0ffdf6
2021,1510516600,1c0ffdf6
2022,1510517200,1c0ffdf6
2023,1510517800,1c0ffdf6
2024,1510518400,1c0ffdf6
2025,1510519000,1c0ffdf6
2026,1510519600,1c0ffdf6
2027,1510520200,1c0ffdf6
2028,1510520800,1c0ffdf6
2029,1510521400,1c0ffdf6
2030,1510522000,1c0ffdf6
2031,1510522600,1c0ffdf6
2032,1510523200,1c0ffdf6
2033,1510523800,1c0ffdf6
2034,1510524400,1c0ffdf6
2035,1510525000,1c0ffdf6
2036,1510525600,1c0ffdf6
2037,1510526200,1c0ffdf6
2038,1510526800,1c0ffdf6
2039,1510527400,1c0ffdf6
2040,1510528000,1c0ffdf6
2041,1510528600,1c0ffdf6
2042,1510529200,1c0ffdf6
2043,1510529800,1c0ffdf6
2044,1510530400,1c0ffdf6
2045,1510531000,1c0ffdf6
2046,1510531600,1c0ffdf6
2047,1510532200,1c0ffdf6
2048,1510532800,1c0ffdf6
2049,1510533400,1c0ffdf6
2050,1510534000,1c0ffdf6
2051,1510534600,1c0ffdf6
2052,1510535200,1c0ffdf6
2053,1510535800,1c0ffdf6
2054,1510536400,1c0ffdf6
2055,1510537000,1c0ffdf6
2056,1510537600,1c0ffdf6
2057,1510538200,1c0ffdf6
2058,1510538800,1c0ffdf6
2059,1510539400,1c0ffdf6
2060,1510540000,1c0ffdf6
2061,1510540600,1c0ffdf6
2062,1510541200,1c0ffdf6
2063,1510541800,1c0ffdf6
2064,1510542400,1c0ffdf6
2065,1510543000,1c0ffdf6
2066,1510543600,1c0ffdf6
2067,1510544200,1c0ffdf6
2068,1510544800,1c0ffdf6
2069,1510545400,1c0ffdf6
2070,1510546000,1c0ffdf6
2071,1510546600,1c0ffdf6
2072,1510547200,1c0ffdf6
2073,1510547800,1c0ffdf6
2074,1510548400,1c0ffdf6
2075,1510549000,1c0ffdf6
2076,1510549600,1c0ffdf6
2077,1510550200,1c0ffdf6
2078,1510550800,1c0ffdf6
2079,1510551400,1c0ffdf6
2080,1510552000,1c0ffdf6
2081,1510552600,1c0ffdf6
2082,1510553200,1c0ffdf6
2083,1510553800,1c0ffdf6
2084,1510554400,1c0ffdf6
2085,1510555000,1c0ffdf6
2086,1510555600,1c0ffdf6
2087,1510556200,1c0ffdf6
2088,1510556800,1c0ffdf6
2089,1510557400,1c0ffdf6
2090,1510558000,1c0ffdf6
2091,1510558600,1c0ffdf6
2092,1510559200,1c0ffdf6
2093,1510559800,1c0ffdf6
2094,1510560400,1c0ffdf6
2095,1510561000,1c0ffdf6
2096,1510561600,1c0ffdf6
2097,1510562200,1c0ffdf6
2098,1510562800,1c0ffdf6
2099,1510563400,1c0ffdf6
2100,1510564000,1c0ffdf6
2101,1510564600,1c0ffdf6
2102,1510565200,1c0ffdf6
2103,1510565800,1c0ffdf6
2104,1510566400,1c0ffdf6
2105,1510567000,1c0ffdf6
2106,1510567600,1c0ffdf6
2107,1510568200,1c0ffdf6
2108,1510568800,1c0ffdf6
2109,1510569400,1c0ffdf6
2110,1510570000,1c0ffdf6
2111,1510570600,1c0ffdf6
2112,1510571200,1c0ffdf6
2113,1510571800,1c0ffdf6
2114,1510572400,1c0ffdf6
2115,1510573000,1c0ffdf6
2116,1510573600,1c0ffdf6
2117,1510574200,1c0ffdf6
2118,1510574800,1c0ffdf6
2119,1510575400,1c0ffdf6
2120,1510576000,1c0ffdf6
2121,1510576600,1c0ffdf6
2122,1510577200,1c0ffdf6
2123,1510577800,1c0ffdf6
2124,1510578400,1c0ffdf6
2125,1510579000,1c0ffdf6
2126,1510579600,1c0ffdf6
2127,1510580200,1c0ffdf6
2128,1510580800,1c0ffdf6
2129,1510581400,1c0ffdf6
2130,1510582000,1c0ffdf6
2131,1510582600,1c0ffdf6
2132,1510583200,1c0ffdf6
2133,1510583800,1c0ffdf6
2134,1510584400,1c0ffdf6
2135,1510585000,1c0ffdf6
2136,1510585600,1c0ffdf6
2137,1510586200,1c0ffdf6
2138,1510586800,1c0ffdf6
2139,1510587400,1c0ffdf6
2140,1510588000,1c0ffdf6
2141,1510588600,1c0ffdf6
2142,1510589200,1c0ffdf6
2143,1510589800,1c0ffdf6
2144,1510590400,1c0ffdf6
2145,1510591000,1c0ffdf6
2146,1510591600,1c0ffdf6
2147,1510592200,1c0ffdf6
2148,1510592800,1c0ffdf6
2149,1510593400,1c0ffdf6
2150,1510594000,1c0ffdf6
2151,1510594600,1c0ffdf6
2152,1510595200,1c0ffdf6
2153,1510595800,1c0ffdf6
2154,1510596400,1c0ffdf6
2155,1510597000,1c0ffdf6
2156,1510597600,1c0ffdf6
2157,1510598200,1c0ffdf6
2158,1510598800,1c0ffdf6
2159,1510599400,1c0ffdf6
2160,1510600000,1c0ffdf6
2161,1510600600,1c0ffdf6
2162,1510601200,1c0ffdf6
2163,1510601800,1c0ffdf6
2164,1510602400,1c0ffdf6
2165,1510603000,1c0ffdf6
2166,1510603600,1c0ffdf6
2167,1510604200,1c0ffdf6
2168,1510604800,1c0ffdf6
2169,1510605400,1c0ffdf6
2170,1510606000,1c0ffdf6
2171,1510606600,1c0ffdf6
2172,1510607200,1c0ffdf6
2173,1510607800,1c0ffdf6
2174,1510608400,1c0ffdf6
2175,1510609000,1c0ffdf6
2176,1510609600,1c0ffdf6
2177,1510610200,1c0ffdf6
2178,1510610800,1c0ffdf6
2179,1510611400,1c0ffdf6
2180,1510612000,1c0ffdf6
2181,1510612600,1c0ffdf6
2182,1510613200,1c0ffdf6
2183,1510613800,1c0ffdf6
2184,1510614400,1c0ffdf6
2185,1510615000,1c0ffdf6
2186,1510615600,1c0ffdf6
2187,1510616200,1c0ffdf6
2188,1510616800,1c0ffdf6
2189,1510617400,1c0ffdf6
2190,1510618000,1c0ffdf6
2191,1510618600,1c0ffdf6
2192,1510619200,1c0ffdf6
2193,1510619800,1c0ffdf6
2194,1510620400,1c0ffdf6
2195,1510621000,1c0ffdf6
2196,1510621600,1c0ffdf6
2197,1510622200,1c0ffdf6
2198,1510622800,1c0ffdf6
2199,1510623400,1c0ffdf6
2200,1510624000,1c0ffdf6
2201,1510624600,1c0ffdf6
2202,1510625200,1c0ffdf6
2203,1510625800,1c0ffdf6
2204,1510626400,1c0ffdf6
2205,1510627000,1c0ffdf6
2206,1510627600,1c0ffdf6
2207,1510628200,1c0ffdf6
2208,1510628800,1c0ffdf6
2209,1510629400,1c0ffdf6
2210,1510630000,1c0ffdf6
2211,1510630600,1c0ffdf6
2212,1510631200,1c0ffdf6
2213,1510631800,1c0ffdf6
2214,1510632400,1c0ffdf6
2215,1510633000,1c0ffdf6
2216,1510633600,1c0ffdf6
2217,1510634200,1c0ffdf6
2218,1510634800,1c0ffdf6
2219,1510635400,1c0ffdf6
2220,1510636000,1c0ffdf6
2221,1510636600,1c0ffdf6
2222,1510637200,1c0ffdf6
2223,1510637800,1c0ffdf6
2224,1510638400,1c0ffdf6
2225,1510639000,1c0ffdf6
2226,1510639600,1c0ffdf6
2227,1510640200,1c0ffdf6
2228,1510640800,1c0ffdf6
2229,1510641400,1c0ffdf6
2230,1510642000,1c0ffdf6
2231,1510642600,1c0ffdf6
2232,1510643200,1c0ffdf6
2233,1510643800,1c0ffdf6
2234,1510644400,1c0ffdf6
2235,1510645000,1c0ffdf6
2236,1510645600,1c0ffdf6
2237,1510646200,1c0ffdf6
2238,1510646800,1c0ffdf6
2239,1510647400,1c0ffdf6
2240,1510648000,1c0ffdf6
2241,1510648600,1c0ffdf6
2242,1510649200,1c0ffdf6
2243,1510649800,1c0ffdf6
2244,1510650400,1c0ffdf6
2245,1510651000,1c0ffdf6
2246,1510651600,1c0ffdf6
2247,1510652200,1c0ffdf6
2248,1510652800,1c0ffdf6
2249,1510653400,1c0ffdf6
2250,1510654000,1c0ffdf6
2251,1510654600,1c0ffdf6
2252,1510655200,1c0ffdf6
2253,1510655800,1c0ffdf6
2254,1510656400,1c0ffdf6
2255,1510657000,1c0ffdf6
2256,1510657600,1c0ffdf6
2257,1510658200,1c0ffdf6
2258,1510658800,1c0ffdf6
2259,1510659400,1c0ffdf6
2260,1510660000,1c0ffdf6
2261,1510660600,1c0ffdf6
2262,1510661200,1c0ffdf6
2263,1510661800,1c0ffdf6
2264,1510662400,1c0ffdf6
2265,1510663000,1c0ffdf6
2266,1510663600,1c0ffdf6
2267,1510664200,1c0ffdf6
2268,1510664800,1c0ffdf6
2269,1510665400,1c0ffdf6
2270,1510666000,1c0ffdf6
2271,1510666600,1c0ffdf6
2272,1510667200,1c0ffdf6
2273,1510667800,1c0ffdf6
2274,1510668400,1c0ffdf6
2275,1510669000,1c0ffdf6
2276,1510669600,1c0ffdf6
2277,1510670200,1c0ffdf6
2278,1510670800,1c0ffdf6
2279,1510671400,1c0ffdf6
2280,1510672000,1c0ffdf6
2281,1510672600,1c0ffdf6
2282,1510673200,1c0ffdf6
2283,1510673800,1c0ffdf6
2284,1510674400,1c0ffdf6
2285,1510675000,1c0ffdf6
2286,1510675600,1c0ffdf6
2287,1510676200,1c0ffdf6
2288,1510676800,1c0ffdf6
2289,1510677400,1c0ffdf6
2290,1510678000,1c0ffdf6
2291,1510678600,1c0ffdf6
2292,1510679200,1c0ffdf6
2293,1510679800,1c0ffdf6
2294,1510680400,1c0ffdf6
2295,1510681000,1c0ffdf6
2296,1510681600,1c0ffdf6
2297,1510682200,1c0ffdf6
2298,1510682800,1c0ffdf6
2299,1510683400,1c0ffdf6
2300,1510684000,1c0ffdf6
2301,1510684600,1c0ffdf6
2302,1510685200,1c0ffdf6
2303,1510685800,1c0ffdf6
2304,1510686400,1c0ffdf6
2305,1510687000,1c0ffdf6
2306,1510687600,1c0ffdf6
2307,1510688200,1c0ffdf6
2308,1510688800,1c0ffdf6
2309,1510689400,1c0ffdf6
2310,1510690000,1c0ffdf6
2311,1510690600,1c0ffdf6
2312,1510691200,1c0ffdf6
2313,1510691800,1c0ffdf6
2314,1510692400,1c0ffdf6
2315,1510693000,1c0ffdf6
2316,1510693600,1c0ffdf6
2317,1510694200,1c0ffdf6
2318,1510694800,1c0ffdf6
2319,1510695400,1c0ffdf6
2320,1510696000,1c0ffdf6
2321,1510696600,1c0ffdf6
2322,1510697200,1c0ffdf6
2323,1510697800,1c0ffdf6
2324,1510698400,1c0ffdf6
2325,1510699000,1c0ffdf6
2326,1510699600,1c0ffdf6
2327,1510700200,1c0ffdf6
2328,1510700800,1c0ffdf6
2329,1510701400,1c0ffdf6
2330,1510702000,1c0ffdf6
2331,1510702600,1c0ffdf6
2332,1510703200,1c0ffdf6
2333,1510703800,1c0ffdf6
2334,1510704400,1c0ffdf6
2335,1510705000,1c0ffdf6
2336,1510705600,1c0ffdf6
2337,1510706200,1c0ffdf6
2338,1510706800,1c0ffdf6
2339,1510707400,1c0ffdf6
2340,1510708000,1c0ffdf6
2341,1510708600,1c0ffdf6
2342,1510709200,1c0ffdf6
2343,1510709800,1c0ffdf6
2344,1510710400,1c0ffdf6
2345,1510711000,1c0ffdf6
2346,1510711600,1c0ffdf6
2347,1510712200,1c0ffdf6
2348,1510712800,1c0ffdf6
2349,1510713400,1c0ffdf6
2350,1510714000,1c0ffdf6
2351,1510714600,1c0ffdf6
2352,1510715200,1c0ffdf6
2353,1510715800,1c0ffdf6
2354,1510716400,1c0ffdf6
2355,1510717000,1c0ffdf6
2356,1510717600,1c0ffdf6
2357,1510718200,1c0ffdf6
2358,1510718800,1c0ffdf6
2359,1510719400,1c0ffdf6
2360,1510720000,1c0ffdf6
2361,1510720600,1c0ffdf6
2362,1510721200,1c0ffdf6
2363,1510721800,1c0ffdf6
2364,1510722400,1c0ffdf6
2365,1510723000,1c0ffdf6
2366,1510723600,1c0ffdf6
2367,1510724200,1c0ffdf6
2368,1510724800,1c0ffdf6
2369,1510725400,1c0ffdf6
2370,1510726000,1c0ffdf6
2371,1510726600,1c0ffdf6
2372,1510727200,1c0ffdf6
2373,1510727800,1c0ffdf6
2374,1510728400,1c0ffdf6
2375,1510729000,1c0ffdf6
2376,1510729600,1c0ffdf6
2377,1510730200,1c0ffdf6
2378,1510730800,1c0ffdf6
2379,1510731400,1c0ffdf6
2380,1510732000,1c0ffdf6
2381,1510732600,1c0ffdf6
2382,1510733200,1c0ffdf6
2383,1510733800,1c0ffdf6
2384,1510734400,1c0ffdf6
2385,1510735000,1c0ffdf6
2386,1510735600,1c0ffdf6
2387,1510736200,1c0ffdf6
2388,1510736800,1c0ffdf6
2389,1510737400,1c0ffdf6
2390,1510738000,1c0ffdf6
2391,1510738600,1c0ffdf6
2392,1510739200,1c0ffdf6
2393,1510739800,1c0ffdf6
2394,1510740400,1c0ffdf6
2395,1510741000,1c0ffdf6
2396,1510741600,1c0ffdf6
2397,1510742200,1c0ffdf6
2398,1510742800,1c0ffdf6
2399,1510743400,1c0ffdf6
2400,1510744000,1c0ffdf6
2401,1510744600,1c0ffdf6
2402,1510745200,1c0ffdf6
2403,1510745800,1c0ffdf6
2404,1510746400,1c0ffdf6
2405,1510747000,1c0ffdf6
2406,1510747600,1c0ffdf6
2407,1510748200,1c0ffdf6
2408,1510748800,1c0ffdf6
2409,1510749400,1c0ffdf6
2410,1510750000,1c0ffdf6
2411,1510750600,1c0ffdf6
2412,1510751200,1c0ffdf6
2413,1510751800,1c0ffdf6
2414,1510752400,1c0ffdf6
2415,1510753000,1c0ffdf6
2416,1510753600,1c0ffdf6
2417,1510754200,1c0ffdf6
2418,1510754800,1c0ffdf6
2419,1510755400,1c0ffdf6
2420,1510756000,1c0ffdf6
2421,1510756600,1c0ffdf6
2422,1510757200,1c0ffdf6
2423,1510757800,1c0ffdf6
2424,1510758400,1c0ffdf6
2425,1510759000,1c0ffdf6
2426,1510759600,1c0ffdf6
2427,1510760200,1c0ffdf6
2428,1510760800,1c0ffdf6
2429,1510761400,1c0ffdf6
2430,1510762000,1c0ffdf6
2431,1510762600,1c0ffdf6
2432,1510763200,1c0ffdf6
2433,1510763800,1c0ffdf6
2434,1510764400,1c0ffdf6
2435,1510765000,1c0ffdf6
2436,1510765600,1c0ffdf6
2437,1510766200,1c0ffdf6
2438,1510766800,1c0ffdf6
2439,1510767400,1c0ffdf6
2440,1510768000,1c0ffdf6
2441,1510768600,1c0ffdf6
2442,1510769200,1c0ffdf6
2443,1510769800,1c0ffdf6
2444,1510770400,1c0ffdf6
2445,1510771000,1c0ffdf6
2446,1510771600,1c0ffdf6
2447,1510772200,1c0ffdf6
2448,1510772800,1c0ffdf6
2449,1510773400,1c0ffdf6
2450,1510774000,1c0ffdf6
2451,1510774600,1c0ffdf6
2452,1510775200,1c0ffdf6
2453,1510775800,1c0ffdf6
2454,1510776400,1c0ffdf6
2455,1510777000,1c0ffdf6
2456,1510777600,1c0ffdf6
2457,1510778200,1c0ffdf6
2458,1510778800,1c0ffdf6
2459,1510779400,1c0ffdf6
2460,1510780000,1c0ffdf6
2461,1510780600,1c0ffdf6
2462,1510781200,1c0ffdf6
2463,1510781800,1c0ffdf6
2464,1510782400,1c0ffdf6
2465,1510783000,1c0ffdf6
2466,1510783600,1c0ffdf6
2467,1510784200,1c0ffdf6
2468,1510784800,1c0ffdf6
2469,1510785400,1c0ffdf6
2470,1510786000,1c0ffdf6
2471,1510786600,1c0ffdf6
2472,1510787200,1c0ffdf6
2473,1510787800,1c0ffdf6
2474,1510788400,1c0ffdf6
2475,1510789000,1c0ffdf6
2476,1510789600,1c0ffdf6
2477,1510790200,1c0ffdf6
2478,1510790800,1c0ffdf6
2479,1510791400,1c0ffdf6
2480,1510792000,1c0ffdf6
2481,1510792600,1c0ffdf6
2482,1510793200,1c0ffdf6
2483,1510793800,1c0ffdf6
2484,1510794400,1c0ffdf6
2485,1510795000,1c0ffdf6
2486,1510795600,1c0ffdf6
2487,1510796200,1c0ffdf6
2488,1510796800,1c0ffdf6
2489,1510797400,1c0ffdf6
2490,1510798000,1c0ffdf6
2491,1510798600,1c0ffdf6
2492,1510799200,1c0ffdf6
2493,1510799800,1c0ffdf6
2494,1510800400,1c0ffdf6
2495,1510801000,1c0ffdf6
2496,1510801600,1c0ffdf6
2497,1510802200,1c0ffdf6
2498,1510802800,1c0ffdf6
2499,1510803400,1c0ffdf6
2500,1510803800,1c0ffdf6
2501,1510804200,1c0ffdf6
2502,1510804600,1c0ff47b
2503,1510805000,1c0feb01
2504,1510805400,1c0fe177
2505,1510805800,1c0fd7db
2506,1510806200,1c0fce2f
2507,1510806600,1c0fc471
2508,1510807000,1c0fbaa3
2509,1510807400,1c0fb0c4
2510,1510807800,1c0fa6d4
2511,1510808200,1c0f9cd2
2512,1510808600,1c0f92c0
2513,1510809000,1c0f889c
2514,1510809400,1c0f7e66
2515,1510809800,1c0f7420
2516,1510810200,1c0f69c8
2517,1510810600,1c0f5f5e
2518,1510811000,1c0f54e3
2519,1510811400,1c0f4a56
2520,1510811800,1c0f3fb7
2521,1510812200,1c0f3506
2522,1510812600,1c0f2a44
2523,1510813000,1c0f1f70
2524,1510813400,1c0f148a
2525,1510813800,1c0f0991
2526,1510814200,1c0efe87
2527,1510814600,1c0ef36b
2528,1510815000,1c0ee83c
2529,1510815400,1c0edcfc
2530,1510815800,1c0ed1a9
2531,1510816200,1c0ec644
2532,1510816600,1c0ebacc
2533,1510817000,1c0eaf43
2534,1510817400,1c0ea3a6
2535,1510817800,1c0e97f8
2536,1510818200,1c0e8c37
2537,1510818600,1c0e8063
2538,1510819000,1c0e747d
2539,1510819400,1c0e6885
2540,1510819800,1c0e5c79
2541,1510820200,1c0e505c
2542,1510820600,1c0e442b
2543,1510821000,1c0e37e8
2544,1510821400,1c0e2b93
2545,1510821800,1c0e1f2b
2546,1510822200,1c0e12b0
2547,1510822600,1c0e0622
2548,1510823000,1c0df982
2549,1510823400,1c0deccf
2550,1510823800,1c0de00a
2551,1510824200,1c0dd331
2552,1510824600,1c0dc647
2553,1510825000,1c0db949
2554,1510825400,1c0dac39
2555,1510825800,1c0d9f16
2556,1510826200,1c0d91e1
2557,1510826600,1c0d8499
2558,1510827000,1c0d773e
2559,1510827400,1c0d69d1
2560,1510827800,1c0d5c51
2561,1510828200,1c0d4ebf
2562,1510828600,1c0d411b
2563,1510829000,1c0d3364
2564,1510829400,1c0d259b
2565,1510829800,1c0d17bf
2566,1510830200,1c0d09d1
2567,1510830600,1c0cfbd1
2568,1510831000,1c0cedbf
2569,1510831400,1c0cdf9b
2570,1510831800,1c0cd164
2571,1510832200,1c0cc31c
2572,1510832600,1c0cb4c2
2573,1510833000,1c0ca656
2574,1510833400,1c0c97d8
2575,1510833800,1c0c8949
2576,1510834200,1c0c7aa8
2577,1510834600,1c0c6bf6
2578,1510835000,1c0c5d32
2579,1510835400,1c0c4e5d
2580,1510835800,1c0c3f77
2581,1510836200,1c0c307f
2582,1510836600,1c0c2177
2583,1510837000,1c0c125e
2584,1510837400,1c0c0334
2585,1510837800,1c0bf3fa
2586,1510838200,1c0be4af
2587,1510838600,1c0bd554
2588,1510839000,1c0bc5e9
2589,1510839400,1c0bb66d
2590,1510839800,1c0ba6e2
2591,1510840200,1c0b9747
2592,1510840600,1c0b879d
2593,1510841000,1c0b77e3
2594,1510841400,1c0b6819
2595,1510841800,1c0b5841
2596,1510842200,1c0b485a
2597,1510842600,1c0b3864
2598,1510843000,1c0b285f
2599,1510843400,1c0b184c
2600,1510843800,1c0b082b
2601,1510844200,1c0af7fc
2602,1510844600,1c0ae7c0
2603,1510845000,1c0ad775
2604,1510845400,1c0ac71e
2605,1510845800,1c0ab6b9
2606,1510846200,1c0aa647
2607,1510846600,1c0a95c9
2608,1510847000,1c0a853e
2609,1510847400,1c0a74a7
2610,1510847800,1c0a6404
2611,1510848200,1c0a5356
2612,1510848600,1c0a429c
2613,1510849000,1c0a31d7
2614,1510849400,1c0a2106
2615,1510849800,1c0a102c
2616,1510850200,1c09ff46
2617,1510850600,1c09ee57
2618,1510851000,1c09dd5e
2619,1510851400,1c09cc5b
2620,1510851800,1c09bb4f
2621,1510852200,1c09aa3a
2622,1510852600,1c09991d
2623,1510853000,1c0987f7
2624,1510853400,1c0976c9
2625,1510853800,1c096593
2626,1510854200,1c095456
2627,1510854600,1c094311
2628,1510855000,1c0931c6
2629,1510855400,1c092075
2630,1510855800,1c090f1d
2631,1510856200,1c08fdc0
2632,1510856600,1c08ec5d
2633,1510857000,1c08daf5
2634,1510857400,1c08c989
2635,1510857800,1c08b818
2636,1510858200,1c08a6a3
2637,1510858600,1c08952a
2638,1510859000,1c0883ae
2639,1510859400,1c087230
2640,1510859800,1c0860ae
2641,1510860200,1c084f2b
2642,1510860600,1c083da6
2643,1510861000,1c082c1f
2644,1510861400,1c081a97
2645,1510861800,1c08090f
2646,1510862200,1c07fea2
2647,1510862600,1c07f422
2648,1510863000,1c07e9a9
2649,1510863400,1c07df36
2650,1510863800,1c07d4c9
2651,1510864200,1c07ca63
2652,1510864600,1c07c004
2653,1510865000,1c07b5ab
2654,1510865400,1c07ab59
2655,1510865800,1c07a10e
2656,1510866200,1c0796c9
2657,1510866600,1c078c8c
2658,1510867000,1c078256
2659,1510867400,1c077826
2660,1510867800,1c076dfe
2661,1510868200,1c0763de
2662,1510868600,1c0759c4
2663,1510869000,1c074fb2
2664,1510869400,1c0745a8
2665,1510869800,1c073ba5
2666,1510870200,1c0731aa
2667,1510870600,1c0727b6
2668,1510871000,1c071dcb
2669,1510871400,1c0713e7
2670,1510871800,1c070a0b
2671,1510872200,1c070037
2672,1510872600,1c06f66b
2673,1510873000,1c06eca7
2674,1510873400,1c06e2eb
2675,1510873800,1c06d938
2676,1510874200,1c06cf8d
2677,1510874600,1c06c5ea
2678,1510875000,1c06bc50
2679,1510875400,1c06b2be
2680,1510875800,1c06a934
2681,1510876200,1c069fb3
2682,1510876600,1c06963b
2683,1510877000,1c068ccc
2684,1510877400,1c068365
2685,1510877800,1c067a07
2686,1510878200,1c0670b2
2687,1510878600,1c066766
2688,1510879000,1c065e23
2689,1510879400,1c0654e8
2690,1510879800,1c064bb7
2691,1510880200,1c06428f
2692,1510880600,1c063970
2693,1510881000,1c06305b
2694,1510881400,1c06274e
2695,1510881800,1c061e4b
2696,1510882200,1c061551
2697,1510882600,1c060c61
2698,1510883000,1c060379
2699,1510883400,1c05fa9c
2700,1510884200,1c05f1c8
2701,1510885000,1c05e8fd
2702,1510885800,1c05eaae
2703,1510886600,1c05ec4a
2704,1510887400,1c05edec
2705,1510888200,1c05ef94
2706,1510889000,1c05f143
2707,1510889800,1c05f2f8
2708,1510890600,1c05f4b4
2709,1510891400,1c05f676
2710,1510892200,1c05f83e
2711,1510893000,1c05fa0e
2712,1510893800,1c05fbe4
2713,1510894600,1c05fdc1
2714,1510895400,1c05ffa5
2715,1510896200,1c060190
2716,1510897000,1c060382
2717,1510897800,1c06057c
2718,1510898600,1c06077c
2719,1510899400,1c060984
2720,1510900200,1c060b94
2721,1510901000,1c060dac
2722,1510901800,1c060fcb
2723,1510902600,1c0611f2
2724,1510903400,1c061421
2725,1510904200,1c061658
2726,1510905000,1c061897
2727,1510905800,1c061adf
2728,1510906600,1c061d2f
2729,1510907400,1c061f88
2730,1510908200,1c0621e9
2731,1510909000,1c062454
2732,1510909800,1c0626c7
2733,1510910600,1c062943
2734,1510911400,1c062bc9
2735,1510912200,1c062e58
2736,1510913000,1c0630f1
2737,1510913800,1c063394
2738,1510914600,1c063640
2739,1510915400,1c0638f7
2740,1510916200,1c063bb7
2741,1510917000,1c063e83
2742,1510917800,1c064158
2743,1510918600,1c064439
2744,1510919400,1c064724
2745,1510920200,1c064a1b
2746,1510921000,1c064d1d
2747,1510921800,1c06502b
2748,1510922600,1c065344
2749,1510923400,1c065669
2750,1510924200,1c06599b
2751,1510925000,1c065cd8
2752,1510925800,1c066023
2753,1510926600,1c06637a
2754,1510927400,1c0666df
2755,1510928200,1c066a51
2756,1510929000,1c066dd0
2757,1510929800,1c06715e
2758,1510930600,1c0674f9
2759,1510931400,1c0678a3
2760,1510932200,1c067c5c
2761,1510933000,1c068024
2762,1510933800,1c0683fb
2763,1510934600,1c0687e1
2764,1510935400,1c068bd8
2765,1510936200,1c068fdf
2766,1510937000,1c0693f6
2767,1510937800,1c06981f
2768,1510938600,1c069c58
2769,1510939400,1c06a0a4
2770,1510940200,1c06a501
2771,1510941000,1c06a971
2772,1510941800,1c06adf4
2773,1510942600,1c06b28a
2774,1510943400,1c06b734
2775,1510944200,1c06bbf2
2776,1510945000,1c06c0c5
2777,1510945800,1c06c5ac
2778,1510946600,1c06caa9
2779,1510947400,1c06cfbd
2780,1510948200,1c06d4e6
2781,1510949000,1c06da27
2782,1510949800,1c06df80
2783,1510950600,1c06e4f0
2784,1510951400,1c06ea7a
2785,1510952200,1c06f01d
2786,1510953000,1c06f5da
2787,1510953800,1c06fbb2
2788,1510954600,1c0701a4
2789,1510955400,1c0707b3
2790,1510956200,1c070ddf
2791,1510957000,1c071428
2792,1510957800,1c071a87
2793,1510958600,1c0720fa
2794,1510959400,1c072784
2795,1510960200,1c072e25
2796,1510961000,1c0734db
2797,1510961800,1c073baa
2798,1510962600,1c07428f
2799,1510963400,1c07498d
2800,1510964200,1c0750a3
